138,350,0
138,360,0
138,362,0
138,363,0
138,378,0
138,390,0
138,397,0
138,445,0
138,446,0
138,334,0
138,414,0
138,330,0
138,479,0
138,496,0
138,503,0
138,504,55
138,20,1
138,513,0
138,590,0
138,88,26
138,28,10
138,800,0
139,30,34
139,32,0
139,34,0
139,36,0
139,38,0
139,43,20
139,55,15
139,56,0
139,57,0
139,58,0
139,59,0
139,61,0
139,63,0
139,66,0
139,69,0
139,92,0
139,99,0
139,102,0
139,104,0
139,110,1
139,115,0
139,117,1
139,130,0
139,131,1
139,156,0
139,164,0
139,29,0
139,44,22
139,132,1
139,168,0
139,173,0
139,174,0
139,182,0
139,196,0
139,201,0
139,203,0
139,205,1
139,207,0
139,213,0
139,214,0
139,216,0
139,218,0
139,237,0
139,240,0
139,246,30
139,249,0
139,250,0
139,127,0
139,258,0
139,263,0
139,290,0
139,291,0
139,317,0
139,321,48
139,341,0
139,352,0
139,157,0
139,350,0
139,360,0
139,362,0
139,363,0
139,397,0
139,416,0
139,431,0
139,444,0
139,445,0
139,446,0
139,282,0
139,334,0
139,414,0
139,479,0
139,496,0
139,503,0
139,504,63
139,20,1
139,590,0
139,48,1
139,88,26
139,28,1
139,42,0
139,191,0
139,242,0
139,330,0
139,390,0
139,710,0
139,800,0
140,10,5
140,34,0
140,36,0
140,38,0
140,43,20
140,55,0
140,56,0
140,57,0
140,58,0
140,59,0
140,61,0
140,71,1
140,92,0
140,99,0
140,102,0
140,104,0
140,106,1
140,115,0
140,117,0
140,156,0
140,163,39
140,164,0
140,28,10
140,62,0
140,72,0
140,91,0
140,168,0
140,173,0
140,174,0
140,175,0
140,182,0
140,196,0
140,201,0
140,202,0
140,203,0
140,205,0
140,207,0
140,213,0
140,214,0
140,216,0
140,218,0
140,229,0
140,237,0
140,240,0
140,246,30
140,249,0
140,109,0
140,127,0
140,258,0
140,263,0
140,282,0
140,290,0
140,317,0
140,319,55
140,332,0
140,341,0
140,352,0
140,157,0
140,103,0
140,362,0
140,363,0
140,378,50
140,397,0
140,445,0
140,446,0
140,453,15
140,189,0
140,334,0
140,414,0
140,250,0
140,193,0
140,468,0
140,479,0
140,496,0
140,503,0
140,590,0
140,29,0
140,88,30
140,141,0
140,350,0
140,444,0
140,710,0
140,800,0
141,10,1
141,13,0
141,14,0
141,25,0
141,34,0
141,36,0
141,38,0
141,43,20
141,55,0
141,56,0
141,57,0
141,58,0
141,59,0
141,61,0
141,63,0
141,66,0
141,69,0
141,71,1
141,92,0
141,99,0
141,102,0
141,104,0
141,106,1
141,115,0
141,117,0
141,130,0
141,156,0
141,163,1
141,164,0
141,15,0
141,28,1
141,29,0
141,72,0
141,168,0
141,173,0
141,174,0
141,182,0
141,196,0
141,201,0
141,202,0
141,203,0
141,205,0
141,207,0
141,210,0
141,213,0
141,214,0
141,216,0
141,218,0
141,237,0
141,240,0
141,246,30
141,249,0
141,250,0
141,91,0
141,127,0
141,258,0
141,263,0
141,280,0
141,290,0
141,291,0
141,317,0
141,319,63
141,332,0
141,341,0
141,352,0
141,157,0
141,362,0
141,363,0
141,378,63
141,397,0
141,400,1
141,404,0
141,416,0
141,431,0
141,444,0
141,445,0
141,446,0
141,453,15
141,189,0
141,276,0
141,282,0
141,334,0
141,364,1
141,401,0
141,414,0
141,67,0
141,468,0
141,479,0
141,496,0
141,503,0
141,267,0
141,590,0
141,710,0
141,88,30
141,103,0
141,109,1
141,141,0
141,350,0
141,427,0
141,440,0
141,534,0
141,800,0
141,812,0
142,13,0
142,17,10
142,18,0
142,19,0
142,36,40
142,38,0
142,44,1
142,48,5
142,63,0
142,82,0
142,92,0
142,97,0
142,99,0
142,102,0
142,104,0
142,115,0
142,117,0
142,126,0
142,129,0
142,143,0
142,156,0
142,164,0
142,29,0
142,46,25
142,89,0
142,173,0
142,174,0
142,182,0
142,184,0
142,193,0
142,197,0
142,201,0
142,203,0
142,207,0
142,211,0
142,213,0
142,214,0
142,216,0
142,218,0
142,225,0
142,228,0
142,231,0
142,237,0
142,240,0
142,246,1
142,249,0
142,53,0
142,70,0
142,168,0
142,241,0
142,259,0
142,263,0
142,269,0
142,290,0
142,317,0
142,332,0
142,337,0
142,157,0
142,242,0
142,355,0
142,363,0
142,371,0
142,372,0
142,397,0
142,406,0
142,416,0
142,422,0
142,423,0
142,424,0
142,432,0
142,442,0
142,444,0
142,445,0
142,446,0
142,239,0
142,257,0
142,314,0
142,401,0
142,414,0
142,466,0
142,366,0
142,468,0
142,479,0
142,496,0
142,507,0
142,510,0
142,523,0
142,469,0
142,590,0
142,693,0
142,673,0
142,88,21
142,349,0
142,350,0
142,542,0
142,706,0
142,800,0
142,814,0
143,5,0
143,6,0
143,25,0
143,29,0
143,34,0
143,36,0
143,38,0
143,55,0
143,57,0
143,58,0
143,59,0
143,61,0
143,63,0
143,66,0
143,68,0
143,69,0
143,70,0
143,76,0
143,85,0
143,87,0
143,89,0
143,90,0
143,92,0
143,94,0
143,99,0
143,102,0
143,104,0
143,106,41
143,115,0
143,117,0
143,118,0
143,120,0
143,126,0
143,130,0
143,133,0
143,149,0
143,156,0
143,157,0
143,164,0
143,7,0
143,8,0
143,9,0
143,33,1
143,111,1
143,122,1
143,173,0
143,174,0
143,182,0
143,187,48
143,189,0
143,192,0
143,196,0
143,201,0
143,203,0
143,204,0
143,205,36
143,207,0
143,213,0
143,214,0
143,216,0
143,218,0
143,223,0
143,237,0
143,240,0
143,241,0
143,244,0
143,247,0
143,249,0
143,53,0
143,263,0
143,264,0
143,280,0
143,281,12
143,290,0
143,317,0
143,335,1
143,343,1
143,351,0
143,352,0
143,18,0
143,228,0
143,242,0
143,278,1
143,363,0
143,374,0
143,411,0
143,416,0
143,431,0
143,445,0
143,200,0
143,276,0
143,387,1
143,402,0
143,428,0
143,441,0
143,442,0
143,250,0
143,479,0
143,484,0
143,495,0
143,496,0
143,498,17
143,510,0
143,514,0
143,523,0
143,526,0
143,528,0
143,304,0
143,562,52
143,590,0
143,612,0
143,667,0
143,289,0
143,707,0
143,103,0
143,44,16
143,56,0
143,175,1
143,227,0
143,253,0
143,254,1
143,256,1
143,359,44
143,380,0
143,535,0
143,663,0
143,776,0
143,798,0
143,805,0
144,13,0
144,18,0
144,19,0
144,36,0
144,38,0
144,54,1
144,55,0
144,58,0
144,59,0
144,61,0
144,63,0
144,64,1
144,92,0
144,97,0
144,99,0
144,102,0
144,104,0
144,115,0
144,117,0
144,129,0
144,143,72
144,156,0
144,164,0
144,16,1
144,46,0
144,170,60
144,173,0
144,174,0
144,181,5
144,182,0
144,189,0
144,196,0
144,197,0
144,201,0
144,203,0
144,207,0
144,211,0
144,214,0
144,216,0
144,218,0
144,237,0
144,240,0
144,241,0
144,249,0
144,258,0
144,263,0
144,290,0
144,329,70
144,332,0
144,352,0
144,246,25
144,355,40
144,363,0
144,365,0
144,366,30
144,369,0
144,416,0
144,419,0
144,420,15
144,432,0
144,239,0
144,314,0
144,324,0
144,466,0
144,496,0
144,507,0
144,524,0
144,542,0
144,573,35
144,590,0
144,694,0
144,673,0
144,29,0
144,43,16
144,243,24
144,311,0
144,333,0
144,403,0
144,413,0
144,813,0
144,814,0
145,13,0
145,18,0
145,19,0
145,36,0
145,38,0
145,63,0
145,65,35
145,84,5
145,85,0
145,86,0
145,87,0
145,92,0
145,97,0
145,99,0
145,102,0
145,104,0
145,113,0
145,115,0
145,117,0
145,129,0
145,143,72
145,148,0
145,156,0
145,164,0
145,46,0
145,64,1
145,173,0
145,174,0
145,182,0
145,189,0
145,192,70
145,197,60
145,201,0
145,203,0
145,207,0
145,211,0
145,214,0
145,216,0
145,218,0
145,237,0
145,240,0
145,241,0
145,249,0
145,263,0
145,268,30
145,290,0
145,332,0
145,351,0
145,246,25
145,355,40
145,363,0
145,365,15
145,369,0
145,416,0
145,432,0
145,435,45
145,451,0
145,239,0
145,257,0
145,314,0
145,324,0
145,466,0
145,366,0
145,496,0
145,507,0
145,521,0
145,528,0
145,590,0
145,602,65
145,673,0
145,29,0
145,43,16
145,226,0
145,258,0
145,311,0
145,413,0
145,542,0
145,598,0
145,804,0
145,814,0
146,13,0
146,18,0
146,19,0
146,36,0
146,38,0
146,43,1
146,63,0
146,64,1
146,83,0
146,92,0
146,97,0
146,99,0
146,102,0
146,104,0
146,115,0
146,117,0
146,126,0
146,129,0
146,143,70
146,156,0
146,164,0
146,17,15
146,46,0
146,52,5
146,53,0
146,173,0
146,174,0
146,182,0
146,189,0
146,197,0
146,201,0
146,203,0
146,207,0
146,211,0
146,214,0
146,216,0
146,218,0
146,219,0
146,237,0
146,240,0
146,241,0
146,249,0
146,257,0
146,263,0
146,290,0
146,315,0
146,332,0
146,76,0
146,246,25
146,261,0
146,355,40
146,363,0
146,365,0
146,369,0
146,403,0
146,416,0
146,432,0
146,239,0
146,314,0
146,466,0
146,366,0
146,488,0
146,496,0
146,507,0
146,510,30
146,542,0
146,590,0
146,682,65
146,673,0
146,29,0
146,16,1
146,311,0
146,394,0
146,413,0
146,595,0
146,807,0
146,814,0
146,815,0
147,21,25
147,34,0
147,35,1
147,36,0
147,38,0
147,43,1
147,55,0
147,57,0
147,58,0
147,59,0
147,61,0
147,63,0
147,82,14
147,85,0
147,86,0
147,87,0
147,92,0
147,97,0
147,99,0
147,102,0
147,104,0
147,115,0
147,117,0
147,126,0
147,129,0
147,130,0
147,156,0
147,164,0
147,29,0
147,48,0
147,54,0
147,113,0
147,114,0
147,127,0
147,173,0
147,174,0
147,182,0
147,192,0
147,196,0
147,197,0
147,200,0
147,203,0
147,207,0
147,213,0
147,214,0
147,216,0
147,218,0
147,219,0
147,225,0
147,231,0
147,237,0
147,239,5
147,240,0
147,53,0
147,241,0
147,258,0
147,263,0
147,290,0
147,349,0
147,351,0
147,352,0
147,363,0
147,401,31
147,406,0
147,407,35
147,434,0
147,445,0
147,245,0
147,250,0
147,453,0
147,496,0
147,510,0
147,525,15
147,20,0
147,590,0
147,693,0
147,56,0
147,83,0
147,416,0
147,784,0
147,799,0
148,21,25
148,32,0
148,34,0
148,35,1
148,36,0
148,38,0
148,43,1
148,55,0
148,57,0
148,58,0
148,59,0
148,61,0
148,63,0
148,82,14
148,85,0
148,86,0
148,87,0
148,92,0
148,97,0
148,99,0
148,102,0
148,104,0
148,115,0
148,117,0
148,126,0
148,129,0
148,130,0
148,156,0
148,164,0
148,29,0
148,127,0
148,173,0
148,174,0
148,182,0
148,192,0
148,196,0
148,197,0
148,200,0
148,203,0
148,207,0
148,213,0
148,214,0
148,216,0
148,218,0
148,219,0
148,225,0
148,231,0
148,237,0
148,239,1
148,240,0
148,53,0
148,241,0
148,258,0
148,263,0
148,290,0
148,351,0
148,352,0
148,349,0
148,363,0
148,401,33
148,406,0
148,407,39
148,434,0
148,445,0
148,250,0
148,113,0
148,496,0
148,510,0
148,525,15
148,20,0
148,590,0
148,693,0
148,56,0
148,83,0
148,416,0
148,784,0
148,799,0
149,13,0
149,21,25
149,32,0
149,34,0
149,35,1
149,36,0
149,38,0
149,43,1
149,55,0
149,57,0
149,58,0
149,59,0
149,61,0
149,63,0
149,70,0
149,82,14
149,85,0
149,86,0
149,87,0
149,92,0
149,97,0
149,99,0
149,102,0
149,104,0
149,115,0
149,117,0
149,126,0
149,129,0
149,130,0
149,156,0
149,164,0
149,7,0
149,8,0
149,9,0
149,17,1
149,19,0
149,29,0
149,127,0
149,173,0
149,174,0
149,182,0
149,189,0
149,192,0
149,196,0
149,197,0
149,200,0
149,201,0
149,203,0
149,207,0
149,210,0
149,211,0
149,213,0
149,214,0
149,216,0
149,218,0
149,219,0
149,223,0
149,225,0
149,231,0
149,237,0
149,239,1
149,240,0
149,249,0
149,250,0
149,53,0
149,15,0
149,46,0
149,89,0
149,241,0
149,258,0
149,263,0
149,264,0
149,280,0
149,290,0
149,291,0
149,317,0
149,332,0
149,337,0
149,351,0
149,352,0
149,157,0
149,349,0
149,355,1
149,363,0
149,374,0
149,401,33
149,406,0
149,407,39
149,411,0
149,416,0
149,432,0
149,434,0
149,444,0
149,445,0
149,257,0
149,276,0
149,314,0
149,442,0
149,466,0
149,366,0
149,113,0
149,468,0
149,496,0
149,507,0
149,510,0
149,523,0
149,525,15
149,542,0
149,20,0
149,590,0
149,612,0
149,693,0
149,54,1
149,453,1
149,5,0
149,25,0
149,56,0
149,83,0
149,245,1
149,403,0
149,776,0
149,784,0
149,799,0
149,814,0
150,5,0
150,6,0
150,25,0
150,34,0
150,36,0
150,38,0
150,50,1
150,54,64
150,55,0
150,58,0
150,59,0
150,61,0
150,63,0
150,66,0
150,68,0
150,69,0
150,70,0
150,76,0
150,85,0
150,86,0
150,87,0
150,92,0
150,93,1
150,94,0
150,99,0
150,100,0
150,102,0
150,104,0
150,105,80
150,112,77
150,115,0
150,117,0
150,118,0
150,120,0
150,126,0
150,129,0
150,130,0
150,133,0
150,148,0
150,149,1
150,156,0
150,161,0
150,164,0
150,7,0
150,8,0
150,9,0
150,29,0
150,138,0
150,171,0
150,173,0
150,174,0
150,182,0
150,189,0
150,192,0
150,196,0
150,197,0
150,203,0
150,207,0
150,214,0
150,216,0
150,218,0
150,219,0
150,223,0
150,231,0
150,237,0
150,240,0
150,241,0
150,244,0
150,247,0
150,248,0
150,249,0
150,53,0
150,89,0
150,113,0
150,201,0
150,258,0
150,259,0
150,263,0
150,264,0
150,269,0
150,280,0
150,285,0
150,289,0
150,290,0
150,317,0
150,332,0
150,339,0
150,347,0
150,351,0
150,352,0
150,157,0
150,261,0
150,278,0
150,357,29
150,363,0
150,373,0
150,374,0
150,382,93
150,384,0
150,385,0
150,396,0
150,398,0
150,409,0
150,411,0
150,412,0
150,416,0
150,419,0
150,427,0
150,431,0
150,433,0
150,444,0
150,447,0
150,451,0
150,271,0
150,324,0
150,401,0
150,428,0
150,67,0
150,272,0
150,277,0
150,356,0
150,473,0
150,477,0
150,490,0
150,496,0
150,510,0
150,523,0
150,540,72
150,472,0
150,478,0
150,492,0
150,590,0
150,612,0
150,291,0
150,673,1
150,693,0
150,60,22
150,97,0
150,109,1
150,246,8
150,417,0
150,486,0
150,500,0
150,502,0
150,542,0
150,678,0
150,683,0
150,791,1
150,797,0
151,1,0
